,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
171,-50,9582,9657,13.1,12.62,24.0,0.04,2017-06-29 09:40:00,2017-06-29 15:55:00,13.41229960345887,11.85080158616452,0 days 06:15:00
172,-50,9664,9720,12.48,12.56,-4.0,-0.01,2017-06-30 10:00:00,2017-06-30 14:40:00,12.901041496315733,10.795834014737071,0 days 04:40:00
173,-50,9664,9720,12.48,12.56,-4.0,-0.01,2017-06-30 10:00:00,2017-06-30 14:40:00,12.901041496315733,11.637917007368536,0 days 04:40:00
174,-50,9750,9813,12.48,12.19,14.5,0.02,2017-07-03 10:40:00,2017-07-03 15:55:00,12.785682770238575,11.257268919045703,0 days 05:15:00
175,-50,9750,9813,12.48,12.19,14.5,0.02,2017-07-03 10:40:00,2017-07-03 15:55:00,12.785682770238575,11.868634459522852,0 days 05:15:00
176,50,9917,9961,13.2,13.02,-9.0,-0.01,2017-07-06 11:35:00,2017-07-06 15:15:00,12.83624033309791,14.655038667608355,0 days 03:40:00
177,50,9917,9961,13.2,13.02,-9.0,-0.01,2017-07-06 11:35:00,2017-07-06 15:15:00,12.83624033309791,13.927519333804177,0 days 03:40:00
178,50,9972,10028,13.48,13.35,-6.5,-0.01,2017-07-07 09:40:00,2017-07-07 14:20:00,13.162746735687483,14.749013057250071,0 days 04:40:00
179,50,9972,10028,13.48,13.35,-6.5,-0.01,2017-07-07 09:40:00,2017-07-07 14:20:00,13.162746735687483,14.114506528625036,0 days 04:40:00
180,50,10051,10125,13.49,13.82,16.5,0.02,2017-07-10 09:45:00,2017-07-10 15:55:00,13.141146885133018,14.885412459467927,0 days 06:10:00
181,50,10051,10125,13.49,13.82,16.5,0.02,2017-07-10 09:45:00,2017-07-10 15:55:00,13.141146885133018,14.187706229733964,0 days 06:10:00
182,50,10130,10203,13.83,13.9,3.5,0.01,2017-07-11 09:50:00,2017-07-11 15:55:00,13.523335254645868,15.056658981416527,0 days 06:05:00
183,50,10130,10203,13.83,13.9,3.5,0.01,2017-07-11 09:50:00,2017-07-11 15:55:00,13.523335254645868,14.443329490708264,0 days 06:05:00
184,50,10218,10281,14.14,14.3,8.0,0.01,2017-07-12 10:40:00,2017-07-12 15:55:00,13.866465558673276,15.284137765306896,0 days 05:15:00
185,50,10218,10281,14.14,14.3,8.0,0.01,2017-07-12 10:40:00,2017-07-12 15:55:00,13.866465558673276,14.717068882653448,0 days 05:15:00
186,-50,10295,10337,14.16,13.46,34.83,0.05,2017-07-13 10:35:00,2017-07-13 14:05:00,14.508317931780105,13.46336413643979,0 days 03:30:00
187,-50,10295,10359,14.16,13.56,30.0,0.04,2017-07-13 10:35:00,2017-07-13 15:55:00,14.508317931780105,12.766728272879579,0 days 05:20:00
188,-50,10362,10380,13.54,13.86,-16.07,-0.02,2017-07-14 09:40:00,2017-07-14 11:10:00,,12.254070730446244,0 days 01:30:00
189,-50,10362,10380,13.54,13.86,-16.07,-0.02,2017-07-14 09:40:00,2017-07-14 11:10:00,,12.897035365223122,0 days 01:30:00
190,-50,10414,10426,13.72,13.82,-5.0,-0.01,2017-07-14 14:00:00,2017-07-14 15:00:00,13.917319324894764,12.880722700420947,0 days 01:00:00
191,-50,10414,10426,13.72,13.82,-5.0,-0.01,2017-07-14 14:00:00,2017-07-14 15:00:00,13.917319324894764,13.295361350210474,0 days 01:00:00
192,-50,10448,10477,13.63,13.83,-10.0,-0.01,2017-07-17 10:20:00,2017-07-17 12:45:00,13.938170825822834,12.39731669670867,0 days 02:25:00
193,-50,10448,10477,13.63,13.83,-10.0,-0.01,2017-07-17 10:20:00,2017-07-17 12:45:00,13.938170825822834,13.013658348354335,0 days 02:25:00
194,-50,10496,10506,13.67,13.82,-7.5,-0.01,2017-07-17 14:20:00,2017-07-17 15:10:00,13.844111697787099,12.923553208851605,0 days 00:50:00
195,-50,10496,10506,13.67,13.82,-7.5,-0.01,2017-07-17 14:20:00,2017-07-17 15:10:00,13.844111697787099,13.291776604425802,0 days 00:50:00
196,-50,10518,10593,13.36,13.44,-4.0,-0.01,2017-07-18 09:40:00,2017-07-18 15:55:00,13.73391234947584,11.864350602096636,0 days 06:15:00
197,-50,10518,10593,13.36,13.44,-4.0,-0.01,2017-07-18 09:40:00,2017-07-18 15:55:00,13.73391234947584,12.612175301048318,0 days 06:15:00
198,-50,10674,10679,13.49,13.68,-9.59,-0.01,2017-07-20 09:40:00,2017-07-20 10:05:00,,12.672942284065673,0 days 00:25:00
199,-50,10674,10679,13.49,13.68,-9.59,-0.01,2017-07-20 09:40:00,2017-07-20 10:05:00,,13.076471142032837,0 days 00:25:00
200,-50,10808,10827,13.88,13.86,1.0,0.0,2017-07-21 14:20:00,2017-07-21 15:55:00,14.00276560331954,13.338937586721835,0 days 01:35:00
201,-50,10808,10827,13.88,13.86,1.0,0.0,2017-07-21 14:20:00,2017-07-21 15:55:00,14.00276560331954,13.604468793360917,0 days 01:35:00
202,50,10986,11022,15.64,15.02,-30.94,-0.04,2017-07-26 09:40:00,2017-07-26 12:40:00,,18.164878240713882,0 days 03:00:00
203,50,10986,11022,15.64,15.02,-30.94,-0.04,2017-07-26 09:40:00,2017-07-26 12:40:00,,16.90743912035694,0 days 03:00:00
204,-50,11229,11295,13.87,13.61,13.0,0.02,2017-07-31 10:25:00,2017-07-31 15:55:00,14.155523064545482,12.677907741818068,0 days 05:30:00
205,-50,11229,11295,13.87,13.61,13.0,0.02,2017-07-31 10:25:00,2017-07-31 15:55:00,14.155523064545482,13.268953870909034,0 days 05:30:00
206,-50,11379,11440,13.65,13.43,11.0,0.02,2017-08-02 09:55:00,2017-08-02 15:00:00,13.912955217777649,12.548179128889409,0 days 05:05:00
207,-50,11379,11440,13.65,13.43,11.0,0.02,2017-08-02 09:55:00,2017-08-02 15:00:00,13.912955217777649,13.094089564444705,0 days 05:05:00
208,-50,11468,11520,13.31,13.28,1.5,0.0,2017-08-03 10:50:00,2017-08-03 15:10:00,13.573585184991869,12.20565926003253,0 days 04:20:00
209,-50,11468,11520,13.31,13.28,1.5,0.0,2017-08-03 10:50:00,2017-08-03 15:10:00,13.573585184991869,12.752829630016265,0 days 04:20:00
210,-50,11532,11554,13.13,13.29,-8.0,-0.01,2017-08-04 09:40:00,2017-08-04 11:30:00,13.380593978872696,12.12762408450922,0 days 01:50:00
211,-50,11532,11554,13.13,13.29,-8.0,-0.01,2017-08-04 09:40:00,2017-08-04 11:30:00,13.380593978872696,12.62881204225461,0 days 01:50:00
212,-50,11566,11607,13.2,13.11,4.5,0.01,2017-08-04 12:30:00,2017-08-04 15:55:00,13.380625386678393,12.427498453286427,0 days 03:25:00
213,-50,11566,11607,13.2,13.11,4.5,0.01,2017-08-04 12:30:00,2017-08-04 15:55:00,13.380625386678393,12.808749226643213,0 days 03:25:00
214,-50,11698,11713,13.28,13.44,-8.0,-0.01,2017-08-08 10:30:00,2017-08-08 11:45:00,13.520942888135993,12.366228447456024,0 days 01:15:00
215,-50,11698,11713,13.28,13.44,-8.0,-0.01,2017-08-08 10:30:00,2017-08-08 11:45:00,13.520942888135993,12.828114223728011,0 days 01:15:00
216,-50,11726,11763,13.37,13.12,12.5,0.02,2017-08-08 12:50:00,2017-08-08 15:55:00,13.524246007404734,12.70301597038106,0 days 03:05:00
217,-50,11726,11763,13.37,13.12,12.5,0.02,2017-08-08 12:50:00,2017-08-08 15:55:00,13.524246007404734,13.03150798519053,0 days 03:05:00
218,-50,11766,11835,12.75,12.84,-4.5,-0.01,2017-08-09 09:40:00,2017-08-09 15:25:00,13.12342155614891,11.20631377540436,0 days 05:45:00
219,-50,11766,11835,12.75,12.84,-4.5,-0.01,2017-08-09 09:40:00,2017-08-09 15:25:00,13.12342155614891,11.97315688770218,0 days 05:45:00
220,50,12336,12364,12.52,12.39,-6.5,-0.01,2017-08-18 11:40:00,2017-08-18 14:00:00,12.281056572250046,13.475773710999814,0 days 02:20:00
221,50,12336,12364,12.52,12.39,-6.5,-0.01,2017-08-18 11:40:00,2017-08-18 14:00:00,12.281056572250046,12.997886855499907,0 days 02:20:00
222,-50,12535,12543,12.16,12.18,-1.0,-0.0,2017-08-22 15:15:00,2017-08-22 15:55:00,12.288478536591803,11.646085853632787,0 days 00:40:00
223,-50,12535,12543,12.16,12.18,-1.0,-0.0,2017-08-22 15:15:00,2017-08-22 15:55:00,12.288478536591803,11.903042926816394,0 days 00:40:00
224,50,12553,12621,12.32,12.47,7.5,0.01,2017-08-23 10:15:00,2017-08-23 15:55:00,12.018133646916425,13.527465412334301,0 days 05:40:00
225,50,12553,12621,12.32,12.47,7.5,0.01,2017-08-23 10:15:00,2017-08-23 15:55:00,12.018133646916425,12.92373270616715,0 days 05:40:00
226,-50,12703,12759,12.43,12.43,-0.0,-0.0,2017-08-25 09:45:00,2017-08-25 14:25:00,12.614231947437885,11.69307221024846,0 days 04:40:00
227,-50,12703,12759,12.43,12.43,-0.0,-0.0,2017-08-25 09:45:00,2017-08-25 14:25:00,12.614231947437885,12.06153610512423,0 days 04:40:00
228,-50,12786,12855,12.27,12.21,3.0,0.0,2017-08-28 10:10:00,2017-08-28 15:55:00,12.496749918191156,11.413000327235372,0 days 05:45:00
229,-50,12786,12855,12.27,12.21,3.0,0.0,2017-08-28 10:10:00,2017-08-28 15:55:00,12.496749918191156,11.846500163617685,0 days 05:45:00
230,-50,13327,13401,12.8,12.65,7.5,0.01,2017-09-07 09:45:00,2017-09-07 15:55:00,12.95815408415983,12.167383663360685,0 days 06:10:00
231,-50,13327,13401,12.8,12.65,7.5,0.01,2017-09-07 09:45:00,2017-09-07 15:55:00,12.95815408415983,12.483691831680343,0 days 06:10:00
232,-50,13404,13479,12.37,12.23,7.0,0.01,2017-09-08 09:40:00,2017-09-08 15:55:00,12.554919314262483,11.630322742950066,0 days 06:15:00
233,-50,13404,13479,12.37,12.23,7.0,0.01,2017-09-08 09:40:00,2017-09-08 15:55:00,12.554919314262483,12.000161371475032,0 days 06:15:00
234,-50,13561,13602,12.36,12.48,-6.0,-0.01,2017-09-12 09:45:00,2017-09-12 13:10:00,12.558735753421038,11.565056986315845,0 days 03:25:00
235,-50,13561,13602,12.36,12.48,-6.0,-0.01,2017-09-12 09:45:00,2017-09-12 13:10:00,12.558735753421038,11.962528493157922,0 days 03:25:00
236,-50,13616,13635,12.36,12.3,3.0,0.0,2017-09-12 14:20:00,2017-09-12 15:55:00,12.510929018827042,11.806283924691828,0 days 01:35:00
237,-50,13616,13635,12.36,12.3,3.0,0.0,2017-09-12 14:20:00,2017-09-12 15:55:00,12.510929018827042,12.088141962345913,0 days 01:35:00
238,-50,13638,13709,12.23,12.29,-3.0,-0.0,2017-09-13 09:40:00,2017-09-13 15:35:00,12.413739620696909,11.495041517212368,0 days 05:55:00
239,-50,13638,13709,12.23,12.29,-3.0,-0.0,2017-09-13 09:40:00,2017-09-13 15:35:00,12.413739620696909,11.862520758606184,0 days 05:55:00
240,-50,13716,13717,12.18,12.32,-7.18,-0.01,2017-09-14 09:40:00,2017-09-14 09:45:00,,11.605968596239222,0 days 00:05:00
241,-50,13716,13717,12.18,12.32,-7.18,-0.01,2017-09-14 09:40:00,2017-09-14 09:45:00,,11.892984298119611,0 days 00:05:00
242,-50,13779,13791,12.32,12.26,3.0,0.0,2017-09-14 14:55:00,2017-09-14 15:55:00,12.431842768646876,11.8726289254125,0 days 01:00:00
243,-50,13779,13791,12.32,12.26,3.0,0.0,2017-09-14 14:55:00,2017-09-14 15:55:00,12.431842768646876,12.09631446270625,0 days 01:00:00
244,-50,13846,13857,12.47,12.54,-3.5,-0.01,2017-09-15 14:00:00,2017-09-15 14:55:00,12.585017621391058,12.00992951443577,0 days 00:55:00
245,-50,13846,13857,12.47,12.54,-3.5,-0.01,2017-09-15 14:00:00,2017-09-15 14:55:00,12.585017621391058,12.239964757217885,0 days 00:55:00
246,-50,13865,13869,12.48,12.5,-1.0,-0.0,2017-09-15 15:35:00,2017-09-15 15:55:00,12.569951272523753,12.120194909904992,0 days 00:20:00
247,-50,13865,13869,12.48,12.5,-1.0,-0.0,2017-09-15 15:35:00,2017-09-15 15:55:00,12.569951272523753,12.300097454952496,0 days 00:20:00
248,50,13873,13947,12.92,13.08,8.0,0.01,2017-09-18 09:45:00,2017-09-18 15:55:00,12.67519755147271,13.89920979410916,0 days 06:10:00
249,50,13873,13947,12.92,13.08,8.0,0.01,2017-09-18 09:45:00,2017-09-18 15:55:00,12.67519755147271,13.40960489705458,0 days 06:10:00
250,50,13963,14015,13.18,13.14,-2.0,-0.0,2017-09-19 10:45:00,2017-09-19 15:05:00,12.854894039287705,14.480423842849177,0 days 04:20:00
251,50,13963,14015,13.18,13.14,-2.0,-0.0,2017-09-19 10:45:00,2017-09-19 15:05:00,12.854894039287705,13.830211921424588,0 days 04:20:00
252,50,14094,14103,13.0,13.3,15.0,0.02,2017-09-20 15:10:00,2017-09-20 15:55:00,12.833903577201369,13.664385691194525,0 days 00:45:00
253,50,14094,14103,13.0,13.3,15.0,0.02,2017-09-20 15:10:00,2017-09-20 15:55:00,12.833903577201369,13.332192845597262,0 days 00:45:00
254,50,14106,14167,13.85,13.4,-22.5,-0.03,2017-09-21 09:40:00,2017-09-21 14:45:00,13.306705686208186,16.073177255167252,0 days 05:05:00
255,50,14106,14167,13.85,13.4,-22.5,-0.03,2017-09-21 09:40:00,2017-09-21 14:45:00,13.306705686208186,14.966588627583626,0 days 05:05:00
256,-50,14441,14458,12.52,12.61,-4.5,-0.01,2017-09-27 11:35:00,2017-09-27 13:00:00,12.727507075083656,11.689971699665374,0 days 01:25:00
257,-50,14441,14458,12.52,12.61,-4.5,-0.01,2017-09-27 11:35:00,2017-09-27 13:00:00,12.727507075083656,12.104985849832687,0 days 01:25:00
258,-50,14512,14543,12.58,12.69,-5.5,-0.01,2017-09-28 11:00:00,2017-09-28 13:35:00,12.799188931773791,11.703244272904834,0 days 02:35:00
259,-50,14512,14543,12.58,12.69,-5.5,-0.01,2017-09-28 11:00:00,2017-09-28 13:35:00,12.799188931773791,12.141622136452417,0 days 02:35:00
260,-50,14576,14596,12.65,12.74,-4.5,-0.01,2017-09-29 09:50:00,2017-09-29 11:30:00,12.826447444614109,11.894210221543567,0 days 01:40:00
261,-50,14576,14596,12.65,12.74,-4.5,-0.01,2017-09-29 09:50:00,2017-09-29 11:30:00,12.826447444614109,12.267105110771784,0 days 01:40:00
262,-50,14643,14649,12.72,12.73,-0.5,-0.0,2017-09-29 15:25:00,2017-09-29 15:55:00,12.800751355915304,12.346994576338787,0 days 00:30:00
263,-50,14643,14649,12.72,12.73,-0.5,-0.0,2017-09-29 15:25:00,2017-09-29 15:55:00,12.800751355915304,12.528497288169394,0 days 00:30:00
264,-50,14659,14667,12.71,12.76,-2.5,-0.0,2017-10-02 10:15:00,2017-10-02 10:55:00,12.910517821918544,11.957928712325826,0 days 00:40:00
265,-50,14659,14667,12.71,12.76,-2.5,-0.0,2017-10-02 10:15:00,2017-10-02 10:55:00,12.910517821918544,12.338964356162913,0 days 00:40:00
266,-50,14679,14727,12.69,12.72,-1.5,-0.0,2017-10-02 11:55:00,2017-10-02 15:55:00,12.847346480515931,12.110614077936273,0 days 04:00:00
267,-50,14679,14727,12.69,12.72,-1.5,-0.0,2017-10-02 11:55:00,2017-10-02 15:55:00,12.847346480515931,12.405307038968136,0 days 04:00:00
268,-50,14816,14841,13.23,13.31,-4.0,-0.01,2017-10-04 10:20:00,2017-10-04 12:25:00,13.514756590061367,12.090973639754534,0 days 02:05:00
269,-50,14816,14841,13.23,13.31,-4.0,-0.01,2017-10-04 10:20:00,2017-10-04 12:25:00,13.514756590061367,12.660486819877267,0 days 02:05:00
270,-50,14861,14874,13.26,13.3,-2.0,-0.0,2017-10-04 14:05:00,2017-10-04 15:10:00,13.378255813532602,12.78697674586959,0 days 01:05:00
271,-50,14861,14874,13.26,13.3,-2.0,-0.0,2017-10-04 14:05:00,2017-10-04 15:10:00,13.378255813532602,13.023488372934795,0 days 01:05:00
272,-50,14890,14892,13.24,13.43,-9.66,-0.01,2017-10-05 10:00:00,2017-10-05 10:10:00,,12.467582326815409,0 days 00:10:00
273,-50,14890,14892,13.24,13.43,-9.66,-0.01,2017-10-05 10:00:00,2017-10-05 10:10:00,,12.853791163407704,0 days 00:10:00
274,-50,14969,15039,13.26,13.25,0.5,0.0,2017-10-06 10:05:00,2017-10-06 15:55:00,13.437600468346462,12.499598126614153,0 days 05:50:00
275,-50,14969,15039,13.26,13.25,0.5,0.0,2017-10-06 10:05:00,2017-10-06 15:55:00,13.437600468346462,12.874799063307076,0 days 05:50:00
276,-50,15153,15182,13.45,13.56,-5.5,-0.01,2017-10-10 12:25:00,2017-10-10 14:50:00,13.643052014104123,12.727791943583512,0 days 02:25:00
277,-50,15153,15182,13.45,13.56,-5.5,-0.01,2017-10-10 12:25:00,2017-10-10 14:50:00,13.643052014104123,13.093895971791756,0 days 02:25:00
278,50,15276,15351,14.15,14.18,1.5,0.0,2017-10-12 09:40:00,2017-10-12 15:55:00,13.923924331084354,15.104302675662584,0 days 06:15:00
279,50,15276,15351,14.15,14.18,1.5,0.0,2017-10-12 09:40:00,2017-10-12 15:55:00,13.923924331084354,14.632151337831292,0 days 06:15:00
280,50,15356,15414,14.26,14.26,0.0,0.0,2017-10-13 09:50:00,2017-10-13 14:40:00,14.007385402101015,15.320458391595938,0 days 04:50:00
281,50,15356,15414,14.26,14.26,0.0,0.0,2017-10-13 09:50:00,2017-10-13 14:40:00,14.007385402101015,14.795229195797969,0 days 04:50:00
282,-50,15695,15741,13.93,13.95,-1.0,-0.0,2017-10-19 12:05:00,2017-10-19 15:55:00,14.093188612118928,13.22724555152429,0 days 03:50:00
283,-50,15695,15741,13.93,13.95,-1.0,-0.0,2017-10-19 12:05:00,2017-10-19 15:55:00,14.093188612118928,13.573622775762145,0 days 03:50:00
284,-50,15745,15773,13.89,13.97,-4.0,-0.01,2017-10-20 09:45:00,2017-10-20 12:05:00,14.067194247030423,13.13122301187831,0 days 02:20:00
285,-50,15745,15773,13.89,13.97,-4.0,-0.01,2017-10-20 09:45:00,2017-10-20 12:05:00,14.067194247030423,13.505611505939155,0 days 02:20:00
286,-50,15798,15819,13.92,13.81,5.5,0.01,2017-10-20 14:10:00,2017-10-20 15:55:00,14.029916050763793,13.480335796944827,0 days 01:45:00
287,-50,15798,15819,13.92,13.81,5.5,0.01,2017-10-20 14:10:00,2017-10-20 15:55:00,14.029916050763793,13.700167898472413,0 days 01:45:00
288,-50,15978,16053,13.02,12.33,34.5,0.05,2017-10-25 09:40:00,2017-10-25 15:55:00,13.660032445711263,10.509870217154946,0 days 06:15:00
289,-50,15978,16053,13.02,12.33,34.5,0.05,2017-10-25 09:40:00,2017-10-25 15:55:00,13.660032445711263,11.769935108577473,0 days 06:15:00
290,-50,16056,16131,12.33,12.0,16.5,0.03,2017-10-26 09:40:00,2017-10-26 15:55:00,12.565311805838622,11.388752776645513,0 days 06:15:00
291,-50,16056,16131,12.33,12.0,16.5,0.03,2017-10-26 09:40:00,2017-10-26 15:55:00,12.565311805838622,11.859376388322756,0 days 06:15:00
292,-50,16134,16139,12.02,11.67,17.39,0.03,2017-10-27 09:40:00,2017-10-27 10:05:00,12.193865006525524,11.672269986948951,0 days 00:25:00
293,-50,16134,16205,12.02,11.82,10.0,0.02,2017-10-27 09:40:00,2017-10-27 15:35:00,12.193865006525524,11.324539973897902,0 days 05:55:00
294,-50,16212,16287,11.18,10.88,15.0,0.03,2017-10-30 09:40:00,2017-10-30 15:55:00,11.640428269288961,9.338286922844155,0 days 06:15:00
295,-50,16212,16287,11.18,10.88,15.0,0.03,2017-10-30 09:40:00,2017-10-30 15:55:00,11.640428269288961,10.259143461422077,0 days 06:15:00
296,-50,16342,16365,11.02,10.98,2.0,0.0,2017-10-31 14:00:00,2017-10-31 15:55:00,11.139161438284226,10.493354246863094,0 days 01:55:00
297,-50,16342,16365,11.02,10.98,2.0,0.0,2017-10-31 14:00:00,2017-10-31 15:55:00,11.139161438284226,10.751677123431547,0 days 01:55:00
298,-50,16377,16443,10.91,10.8,5.5,0.01,2017-11-01 10:25:00,2017-11-01 15:55:00,11.22969420879672,9.631223164813118,0 days 05:30:00
299,-50,16377,16443,10.91,10.8,5.5,0.01,2017-11-01 10:25:00,2017-11-01 15:55:00,11.22969420879672,10.27061158240656,0 days 05:30:00
300,-50,16497,16521,10.76,10.85,-4.5,-0.01,2017-11-02 13:55:00,2017-11-02 15:55:00,10.915954181213237,10.136183275147049,0 days 02:00:00
301,-50,16497,16521,10.76,10.85,-4.5,-0.01,2017-11-02 13:55:00,2017-11-02 15:55:00,10.915954181213237,10.448091637573524,0 days 02:00:00
302,-50,16993,17063,10.97,11.1,-6.5,-0.01,2017-11-13 09:45:00,2017-11-13 15:35:00,11.178199559376193,10.137201762495232,0 days 05:50:00
303,-50,16993,17063,10.97,11.1,-6.5,-0.01,2017-11-13 09:45:00,2017-11-13 15:35:00,11.178199559376193,10.553600881247617,0 days 05:50:00
304,-50,17105,17142,11.06,11.1,-2.0,-0.0,2017-11-14 12:35:00,2017-11-14 15:40:00,11.185736957621698,10.557052169513211,0 days 03:05:00
305,-50,17105,17142,11.06,11.1,-2.0,-0.0,2017-11-14 12:35:00,2017-11-14 15:40:00,11.185736957621698,10.808526084756606,0 days 03:05:00
306,50,17432,17440,11.38,11.32,-3.0,-0.01,2017-11-20 13:50:00,2017-11-20 14:30:00,11.269005492144434,11.773978031422262,0 days 00:40:00
307,50,17432,17440,11.38,11.32,-3.0,-0.01,2017-11-20 13:50:00,2017-11-20 14:30:00,11.269005492144434,11.57198901571113,0 days 00:40:00
308,-50,17460,17467,11.3,11.36,-3.0,-0.01,2017-11-21 09:40:00,2017-11-21 10:15:00,11.437263223529065,10.750947105883743,0 days 00:35:00
309,-50,17460,17467,11.3,11.36,-3.0,-0.01,2017-11-21 09:40:00,2017-11-21 10:15:00,11.437263223529065,11.025473552941872,0 days 00:35:00
310,-50,17538,17592,11.36,11.38,-1.0,-0.0,2017-11-22 09:40:00,2017-11-22 14:10:00,11.492254028578344,10.83098388568662,0 days 04:30:00
311,-50,17538,17592,11.36,11.38,-1.0,-0.0,2017-11-22 09:40:00,2017-11-22 14:10:00,11.492254028578344,11.09549194284331,0 days 04:30:00
312,-50,17633,17649,11.38,11.38,-0.0,-0.0,2017-11-24 11:05:00,2017-11-24 12:25:00,11.486736293191845,10.903054827232618,0 days 01:20:00
313,-50,17633,17649,11.38,11.38,-0.0,-0.0,2017-11-24 11:05:00,2017-11-24 12:25:00,11.486736293191845,11.136527413616308,0 days 01:20:00
314,-50,17654,17683,11.37,11.34,1.5,0.0,2017-11-24 12:50:00,2017-11-27 09:30:00,11.431129400788596,11.075482396845615,2 days 20:40:00
315,-50,17654,17683,11.37,11.34,1.5,0.0,2017-11-24 12:50:00,2017-11-27 09:30:00,11.431129400788596,11.217741198422807,2 days 20:40:00
316,-50,17763,17838,11.28,11.17,5.5,0.01,2017-11-28 09:40:00,2017-11-28 15:55:00,11.454476875162614,10.532092499349542,0 days 06:15:00
317,-50,17763,17838,11.28,11.17,5.5,0.01,2017-11-28 09:40:00,2017-11-28 15:55:00,11.454476875162614,10.90104624967477,0 days 06:15:00
318,-50,17841,17870,11.06,10.73,16.49,0.03,2017-11-29 09:40:00,2017-11-29 12:05:00,11.209933719048713,10.730132561902575,0 days 02:25:00
319,-50,17841,17890,11.06,11.02,2.0,0.0,2017-11-29 09:40:00,2017-11-29 13:45:00,11.209933719048713,10.41026512380515,0 days 04:05:00
320,-50,17899,17916,10.86,10.84,1.0,0.0,2017-11-29 14:30:00,2017-11-29 15:55:00,11.037616439443367,10.09953424222653,0 days 01:25:00
321,-50,17899,17916,10.86,10.84,1.0,0.0,2017-11-29 14:30:00,2017-11-29 15:55:00,11.037616439443367,10.474767121113265,0 days 01:25:00
322,-50,17919,17930,10.81,10.99,-9.0,-0.02,2017-11-30 09:40:00,2017-11-30 10:35:00,11.041823397494662,9.882706410021354,0 days 00:55:00
323,-50,17919,17930,10.81,10.99,-9.0,-0.02,2017-11-30 09:40:00,2017-11-30 10:35:00,11.041823397494662,10.346353205010677,0 days 00:55:00
324,-50,17953,17977,10.9,10.94,-2.0,-0.0,2017-11-30 12:30:00,2017-11-30 14:30:00,11.057937401317693,10.26825039472923,0 days 02:00:00
325,-50,17953,17977,10.9,10.94,-2.0,-0.0,2017-11-30 12:30:00,2017-11-30 14:30:00,11.057937401317693,10.584125197364616,0 days 02:00:00
326,-50,17999,18072,10.82,10.73,4.5,0.01,2017-12-01 09:50:00,2017-12-01 15:55:00,11.051384968305898,9.944460126776407,0 days 06:05:00
327,-50,17999,18072,10.82,10.73,4.5,0.01,2017-12-01 09:50:00,2017-12-01 15:55:00,11.051384968305898,10.387230063388204,0 days 06:05:00
328,-50,18075,18078,10.58,10.14,21.83,0.04,2017-12-04 09:40:00,2017-12-04 09:55:00,10.798293886901758,10.143412226196483,0 days 00:15:00
329,-50,18075,18150,10.58,10.03,27.5,0.05,2017-12-04 09:40:00,2017-12-04 15:55:00,10.798293886901758,9.706824452392967,0 days 06:15:00
330,-50,18167,18228,10.1,9.91,9.5,0.02,2017-12-05 10:50:00,2017-12-05 15:55:00,10.402617987004565,8.839528051981741,0 days 05:05:00
331,-50,18167,18228,10.1,9.91,9.5,0.02,2017-12-05 10:50:00,2017-12-05 15:55:00,10.402617987004565,9.46476402599087,0 days 05:05:00
332,-50,18271,18278,9.96,10.02,-3.0,-0.01,2017-12-06 13:00:00,2017-12-06 13:35:00,10.091797796085949,9.432808815656209,0 days 00:35:00
333,-50,18271,18278,9.96,10.02,-3.0,-0.01,2017-12-06 13:00:00,2017-12-06 13:35:00,10.091797796085949,9.696404407828105,0 days 00:35:00
334,-50,18299,18306,9.98,9.98,-0.0,-0.0,2017-12-06 15:20:00,2017-12-06 15:55:00,10.086987004974047,9.552051980103816,0 days 00:35:00
335,-50,18299,18306,9.98,9.98,-0.0,-0.0,2017-12-06 15:20:00,2017-12-06 15:55:00,10.086987004974047,9.766025990051908,0 days 00:35:00
336,-50,18380,18384,10.05,10.06,-0.5,-0.0,2017-12-07 15:35:00,2017-12-07 15:55:00,10.150537303600197,9.647850785599214,0 days 00:20:00
337,-50,18380,18384,10.05,10.06,-0.5,-0.0,2017-12-07 15:35:00,2017-12-07 15:55:00,10.150537303600197,9.848925392799607,0 days 00:20:00
338,-50,18411,18462,10.02,9.96,3.0,0.01,2017-12-08 11:40:00,2017-12-08 15:55:00,10.15808845488905,9.467646180443797,0 days 04:15:00
339,-50,18411,18462,10.02,9.96,3.0,0.01,2017-12-08 11:40:00,2017-12-08 15:55:00,10.15808845488905,9.743823090221898,0 days 04:15:00
340,-50,18547,18618,9.95,9.91,2.0,0.0,2017-12-12 10:00:00,2017-12-12 15:55:00,10.112193216847466,9.301227132610133,0 days 05:55:00
341,-50,18547,18618,9.95,9.91,2.0,0.0,2017-12-12 10:00:00,2017-12-12 15:55:00,10.112193216847466,9.625613566305066,0 days 05:55:00
342,-50,18699,18730,10.04,10.13,-4.5,-0.01,2017-12-14 09:40:00,2017-12-14 12:15:00,10.184364547623698,9.462541809505204,0 days 02:35:00
343,-50,18699,18730,10.04,10.13,-4.5,-0.01,2017-12-14 09:40:00,2017-12-14 12:15:00,10.184364547623698,9.751270904752602,0 days 02:35:00
344,50,18855,18930,10.71,10.99,14.0,0.03,2017-12-18 09:40:00,2017-12-18 15:55:00,10.434066254635184,11.81373498145927,0 days 06:15:00
345,50,18855,18930,10.71,10.99,14.0,0.03,2017-12-18 09:40:00,2017-12-18 15:55:00,10.434066254635184,11.261867490729635,0 days 06:15:00
